posterD2c.pdf,posterD2c.pdf, ,,,,50,
posterB2b.pdf,posterC1b.pdf, ,,,,50,
posterB2b.pdf,posterD2a.pdf, ,,,,50,
posterD2c.pdf,posterE2b.pdf, ,,,,50,
posterB2c.pdf,posterC2a.pdf, ,,,,50,user
posterD2c.pdf,posterB2a.pdf, ,,,,50,user
posterB1a.pdf,posterB1a.pdf, ,,,,50,user
posterE1a.pdf,posterB2a.pdf, ,,,,50,user
posterC1c.pdf,posterD2a.pdf, ,,,,50,user
posterA1b.pdf,posterE1c .pdf, ,,,,50,user
posterD2a.pdf,posterA2a.pdf, ,,,,50,user
posterA2b.pdf,posterB2a.pdf, ,,,,50,user
posterC1a.pdf,posterB1a.pdf, ,,,,50,user
posterD1b.pdf,posterA2b.pdf, ,,,,50,user
posterC1a.pdf,posterE1a.pdf, ,,,,50,user
posterc2b.pdf,posterC2a.pdf, ,,,,50,user
posterA1c.pdf,posterD2c.pdf, ,,,,50,user
posterB1c.pdf,posterD1c.pdf, ,,,,50,usermwj1
posterB2a.pdf,posterD1b.pdf, ,,,,50,usermwj1
posterD1a.pdf,posterD2b.pdf, ,,,,50,usermwj1
posterB2c.pdf,posterB1b.pdf, ,,,,50,rawais
posterE1a.pdf,posterC1b.pdf, ,,,,50,rawais
posterE2a.pdf,posterA2b.pdf, ,,,,50,rawais
posterB1c.pdf,posterE2c.pdf, ,,,,50,rawais
posterc2b.pdf,posterc2b.pdf, ,,,,50,rawais
posterB2c.pdf,posterC2c.pdf, this%2C%20is%20a%20command%20%24this%20%26%20hello,a%20%2C%2C%2C%20second%20thing%20%26%20is%20that,,,50,rawais
posterC1a.pdf,posterC1b.pdf, ,,,,50,mwj1
posterB2c.pdf,posterC2a.pdf, ,,,,18,mwj1
posterE2c.pdf,posterB2a.pdf, ,,,,50,mwj1
posterE1c .pdf,posterB1c.pdf, ,,,,50,mwj1
posterE1a.pdf,posterC1c.pdf, ,,,,50,mwj1
posterA2a.pdf,posterc2b.pdf, ,,,,50,mwj1
posterA2a.pdf,posterE2a.pdf, ,,,,50,mwj1
posterB2b.pdf,posterA2c.pdf, ,,,,50,mwj1
posterD1b.pdf,posterE1c .pdf, ,,,,50,mwj1
posterE1a.pdf,posterC1a.pdf, ,,,,50,mwj1
posterA1c.pdf,posterB2a.pdf, ,,,,13,mwj1
posterE2c.pdf,posterE2b.pdf, ,,,,50,mwj1
posterA1b.pdf,posterA1c.pdf, ,,,,90,mwj1
posterE2b.pdf,posterD1b.pdf, ,,,,50,mwj1
posterC1a.pdf,posterE1a.pdf, Good%20layout%20with%20nice%20figures%20that%20show%20relevant%20statistical%20analysis.,To%20much%20text%20making%20it%20difficult%20to%20read%20for%20a%20poster.,Visually%20appealing%20with%20good%20figures%20outlining%20relevant%20statistical%20analysis.,Confusing%20layout%20and%20background%20information%20is%20lacking.,50,Alistair.Jones,2017-12-18 11:25:05, a
posterB1a.pdf,posterC2a.pdf, Visually%20appealing%20with%20good%20layout%20and%20good%20figures%20showing%20statistical%20analysis.,Figures%20themselves%20in%20a%20slightly%20odd%20order.%20,Good%20layout%20and%20visually%20appealing.%20Figures%20are%20good%20showing%20appropriate%20stats.,Aim%20of%20the%20project%20a%20bit%20vague.,50,Alistair.Jones,2017-12-18 11:31:18, b
posterA2b.pdf,posterB1c.pdf, Visually%20appealing%20with%20good%20figures%20and%20background%20info.,Not%20enough%20focus%20on%20the%20experimental%20data%20with%20too%20much%20focus%20on%20background%2Fintro%20material.,Visuall%20appealing%20good%20background%20and%20information%20on%20how%20this%20work%20could%20be%20of%20benefit.,Conclusion%20mentions%20data%20about%20cuff%20tightness%20that%20is%20not%20shown.,50,Alistair.Jones,2017-12-18 11:33:17, b
posterE1a.pdf,posterE2a.pdf, Visually%20appealing%20with%20good%20figures%20showing%20statistical%20information.,Confusing%20layout%20and%20not%20enough%20background%20material%20or%20clear%20aims%2Fpurpose.,Visually%20appealing%2C%20good%20background%20and%20explanation%20of%20experiment.%20Clear%20aims.,Irrelevant%20figures%20that%20are%20not%20explained%20in%20text%20should%20have%20use%20extra%20space%20to%20focus%20more%20on%20data.,50,Alistair.Jones,2017-12-18 11:35:10, b
posterD2b.pdf,posterE1c .pdf, Easy%20to%20follow%20with%20good%20layout%20and%20clear%20aims.%20Good%20background%20information%20and%20figures.,Not%20very%20visually%20appealing%2C%20could%20use%20figures%20to%20explain%20some%20ideas%20and%20by%20doing%20so%20remove%20some%20text.,Good%20layout%20with%20not%20to%20much%20text.%20Focus%20of%20the%20poster%20is%20the%20data%20and%20the%20poster%20itself%20is%20visually%20appealing.,Try%20and%20reference%20all%20figures%20in%20text.,50,Alistair.Jones,2017-12-18 11:37:44, b
posterB1c.pdf,posterE2b.pdf, Visually%20appealing%20with%20good%20layout%20and%20figures.,Conclusion%20mentions%20data%20not%20shown.,Visually%20appealing%20with%20well-presented%20data%20in%20figures%20and%20in%20statistical%20tables.,No%20clear%20aims%20and%20due%20to%20the%20layout%20being%20a%20bit%20confusing%20the%20conclusions%20of%20the%20work%20aren't%20obvious.,50,Alistair.Jones,2017-12-18 11:41:01, a
posterB2b.pdf,posterD1b.pdf, Ok%20layout%2C%20visually%20appealing%20with%20good%20use%20of%20figures.%20Data%20displayed%20nicely%20with%20data%20on%20statistical%20analysis.,Results%20section%20has%20a%20messy%20layout%2C%20also%20try%20and%20reduce%20unnecessary%20text.,Good%20layout%20visually%20appealing%20with%20good%20background%20information.,Needed%20clearer%20aims%20and%20I'd%20move%20figure%20two%20underneath%20the%20introduction.%20,50,Alistair.Jones,2017-12-18 11:46:25, a
posterD2c.pdf,posterA1c.pdf, Clear%20layout%20and%20nice%2C%20simple%20presentation%3B%20Text%20sections%20are%20generally%20well%20written%3B%20Figures%20are%20relevant%20and%20useful,Figures%20could%20be%20larger%20in%20relation%20to%20text%20(especially%20figure%201)%3B%20the%20methodology%20section%20could%20be%20shortened%3B%20the%20conclusion%20is%20slightly%20lacking-%20results%20could%20be%20put%20into%20context%20better,Introduction%20is%20clear%3B%20clear%20layout%3B%20good%20balance%20of%20text%20and%20figures,A%20short%20methods%20section%20would%20be%20helpful%3B%20Discussion%20could%20be%20clearer%3B%20Figures%20are%20poor%3B%20statistics%20need%20to%20be%20put%20into%20context%3B%20presentation%20is%20a%20bit%20boring,75,liam.dougherty,2017-12-18 12:45:37, a
posterD2b.pdf,posterD2c.pdf, Simple%2C%20clear%20introduction%3B%20nice%20conclusion%20section%3B%20clear%20layout,Acronyms%20need%20to%20be%20explained%20at%20the%20start%3B%20insufficient%20detail%20in%20the%20methods%20section%3B%20Figures%20are%20quite%20basic%20and%20could%20be%20made%20clearer%3B%20presentation%20is%20a%20bit%20boring,Clear%20layout%20and%20nice%2C%20simple%20presentation%3B%20Text%20sections%20are%20generally%20well%20written%3B%20Figures%20are%20relevant%20and%20useful,Figures%20could%20be%20larger%20in%20relation%20to%20text%20(especially%20figure%201)%3B%20the%20methodology%20section%20could%20be%20shortened%3B%20the%20conclusion%20is%20slightly%20lacking-%20results%20could%20be%20put%20into%20context%20better,57,liam.dougherty,2017-12-18 12:47:02, b
posterD1a.pdf,posterC2a.pdf, Well%20written%20and%20clear%20throughout%3B%20good%20balance%20of%20text%20and%20figures%3B%20clear%20results,Layout%20could%20be%20better%20(need%20to%20draw%20the%20reader%E2%80%99s%20eyes%20more)%3B%20Figure%201%20is%20possibly%20not%20needed%3F%20Figures%202%20and%203%20are%20quite%20small%2C%20particularly%20the%20axes%20labels,Nice%2C%20bright%20presentation%3B%20nice%20clear%20figures%3B%20not%20too%20much%20text,Text%20is%20a%20bit%20small%2C%20lots%20of%20white%20space%20which%20could%20be%20used%20better%3B%20introduction%20is%20slightly%20lacking%2C%20and%20I%20suspect%20more%20background%20reading%20is%20needed%3B%20main%20findings%20could%20be%20emphasised%20more,37,liam.dougherty,2017-12-18 12:49:02, a
posterE1c .pdf,posterE1b.pdf, Clear%20layout%3B%20good%20amount%20of%20text%3B%20well%20written%20,Introduction%20lacks%20context%3B%20Presentation%20is%20a%20bit%20bland%20(too%20much%20grey!)%3B%20large%20difference%20in%20the%20size%20of%20text%20between%20the%20figures%20and%20the%20text%20sections%3B%20no%20need%20to%20present%20data%20tables%20if%20you%20have%20figures%3B%20Figure%201%20is%20not%20great-%20the%20axes%20legends%20are%20very%20hard%20to%20read,Good%20introduction%2C%20I%20like%20the%20box%20highlighting%20the%20importance%20of%20asthma%20(though%20it%20could%20be%20phrased%20better)%2C%20very%20well%20written%20discussion%20and%20conclusion%2C%20very%20clear%20figure,Short%20methods%20section%20would%20be%20helpful%2C%20acronyms%20could%20be%20explained%20better%2C%20more%20figures%20and%20less%20text%20would%20be%20ideal,35,liam.dougherty,2017-12-18 12:51:00, b
posterA1c.pdf,posterB1a.pdf, Introduction%20is%20clear%3B%20clear%20layout%3B%20good%20balance%20of%20text%20and%20figures,A%20short%20methods%20section%20would%20be%20helpful%3B%20Discussion%20could%20be%20clearer%3B%20Figures%20are%20poor%3B%20statistics%20need%20to%20be%20put%20into%20context%3B%20presentation%20is%20a%20bit%20boring,Nice%20clear%20layout%3B%20not%20too%20much%20text%3B%20presentation%20generally%20good,Writing%20is%20unclear%20in%20parts%3B%20Figure%20legends%20are%20in%20the%20wrong%20place%3B%20the%20main%20conclusions%20could%20be%20emphasised%20more,65,liam.dougherty,2017-12-18 12:55:51, b
posterA1c.pdf,posterB1a.pdf, Introduction%20is%20clear%3B%20clear%20layout%3B%20good%20balance%20of%20text%20and%20figures,A%20sho,Nice%20clear%20layout%3B%20not%20too%20much%20text%3B%20presentation%20generally%20good,,,,2017-12-18 12:56:50, 
posterD1b.pdf,posterA1c.pdf, Nice%20clear%20methods%20section%2C%20simple%20clear%20layout%3B%20easy%20to%20read%20at%20a%20distance,Introduction%20introduces%20topic%20but%20not%20what%20the%20purpose%20of%20the%20study%20was%3B%20Figures%20are%20not%20very%20clear%3B%20a%20results%20section%20with%20some%20statistical%20tests%20would%20be%20preferable-%20text%20could%20be%20made%20smaller%20so%20you%20have%20room%20for%20this%3B%20presentation%20is%20very%20basic,Introduction%20is%20clear%3B%20clear%20layout%3B%20good%20balance%20of%20text%20and%20figures,A%20short%20methods%20section%20would%20be%20helpful%3B%20Discussion%20could%20be%20clearer%3B%20Figures%20are%20poor%3B%20statistics%20need%20to%20be%20put%20into%20context%3B%20presentation%20is%20a%20bit%20boring,27,liam.dougherty,2017-12-18 12:57:40, b
posterC1c.pdf,posterB2b.pdf, Large%20text%20and%20figures%20can%20be%20read%20from%20a%20few%20feet%20away%2C%20figure%201%20is%20very%20clear%2C%20very%20good%20methods%20section,Layout%20is%20very%20simple-%20breaking%20up%20the%20text%20would%20help%20the%20reader%2C%20grammatical%20errors%20in%20parts%2C%20the%20introduction%20and%20discussion%20are%20lacking%2C%20results%20section%20disagrees%20with%20the%20statistics%20at%20one%20point%2C%20it%20would%20be%20helpful%20to%20colour%20code%20the%20lines%20in%20figure%202%20in%20a%20better%20way%20so%20that%20males%20and%20females%20are%20more%20easy%20to%20tell%20apart,Good%20ratio%20of%20text%20to%20figures%3B%20good%20use%20of%20colour%3B%20clear%20methods,Layout%20is%20confusing%2C%20exacerbated%20by%20boxes%20without%20headings%3B%20too%20many%20tables%20which%20are%20not%20needed-%20better%20to%20focus%20on%20the%20two%20key%20figures%3B%20the%20introduction%20and%20discussion%20is%20lacking%20context-%20why%20might%20the%20sexes%20differ%20in%20heart%20rhythms%3F,29,liam.dougherty,2017-12-18 12:59:49, a
posterC1c.pdf,posterC1b.pdf, Large%20text%20and%20figures%20can%20be%20read%20from%20a%20few%20feet%20away%2C%20figure%201%20is%20very%20clear%2C%20very%20good%20methods%20section,Layout%20is%20very%20simple-%20breaking%20up%20the%20text%20would%20help%20the%20reader%2C%20grammatical%20errors%20in%20parts%2C%20the%20introduction%20and%20discussion%20are%20lacking%2C%20results%20section%20disagrees%20with%20the%20statistics%20at%20one%20point%2C%20it%20would%20be%20helpful%20to%20colour%20code%20the%20lines%20in%20figure%202%20in%20a%20better%20way%20so%20that%20males%20and%20females%20are%20more%20easy%20to%20tell%20apart,Clear%20layout%3B%20simple%20but%20effective%20presentation,Writing%20is%20unclear%20in%20parts%3B%20Text%20is%20quite%20small%3B%20there%20is%20a%20lot%20of%20space%20that%20could%20be%20utilised%20better%3B%20Results%20section%20needs%20work-%20you%20need%20to%20describe%20the%20results%2C%20not%20just%20list%20the%20statistics%3B%20The%20main%20figure%20(figure%202)%20could%20be%20larger%3B%20Conclusion%20is%20lacking,50,liam.dougherty,2017-12-18 13:04:01, a
posterD1b.pdf,posterE1b.pdf, Nice%20clear%20methods%20section%2C%20simple%20clear%20layout%3B%20easy%20to%20read%20at%20a%20distance,Introduction%20introduces%20topic%20but%20not%20what%20the%20purpose%20of%20the%20study%20was%3B%20Figures%20are%20not%20very%20clear%3B%20a%20results%20section%20with%20some%20statistical%20tests%20would%20be%20preferable-%20text%20could%20be%20made%20smaller%20so%20you%20have%20room%20for%20this%3B%20presentation%20is%20very%20basic,Good%20introduction%2C%20I%20like%20the%20box%20highlighting%20the%20importance%20of%20asthma%20(though%20it%20could%20be%20phrased%20better)%2C%20very%20well%20written%20discussion%20and%20conclusion%2C%20very%20clear%20figure,Short%20methods%20section%20would%20be%20helpful%2C%20acronyms%20could%20be%20explained%20better%2C%20more%20figures%20and%20less%20text%20would%20be%20ideal,77,liam.dougherty,2017-12-18 13:05:28, b
posterD1b.pdf,posterE1b.pdf, Nice%20clear%20methods%20section%2C%20simple%20clear%20layout%3B%20easy%20to%20read%20at%20a%20distance,,Good%20introduction%2C%20I%20like%20the%20box%20highlighting%20the%20importance%20of%20ast,,,,2017-12-18 13:06:29, 
posterB1b.pdf,posterE2a.pdf, Good%20use%20of%20figures,Figure%20legends%20are%20very%20weak,Nice%20layout,No%20use%20of%20stats%20for%20significance%20of%20the%20data,50,tlgleave,2017-12-18 14:35:59, b
posterC1a.pdf,posterD2c.pdf, Very%20good%20layout%2C%20and%20good%20coverage%20of%20the%20facts,Some%20figure%20legends%20are%20missing.%20reads%20like%20an%20essay%20in%20poster%20format.,Very%20good%20layout%2C%20Good%20coverage%20of%20the%20material.%20Good%20use%20of%20stats,conclusion%20is%20in%20mismatched%20font%20sizes,50,tlgleave,2017-12-18 14:39:16, b
posterB1c.pdf,posterD2b.pdf, Aesthetically%20pleasing%2C%20good%20coverage%20of%20details,errors%20in%20formating%20when%20you%20look%20closely.%20,Data%20presented%20well.%20Good%20figure%20legends,could%20benefit%20from%20increased%20visuals.,8,tlgleave,2017-12-18 14:44:08, b
posterD2c.pdf,posterC2c.pdf, well%20presented,,good%20use%20of%20stats%20and%20presentation%20of%20data,no%20legend%20on%20picture%204%2C%20where%20are%20pictures%201%2C%202%20and%203%3F,71,tlgleave,2017-12-18 14:46:02, a
posterB2c.pdf,posterE1b.pdf, interpretation%20and%20application%20of%20the%20data%2C%20good%20presentation,,,inconsistency%20in%20the%20presentation%2C%20headings%2C%20placement.%20Lacking%20details%20and%20summary%20in%20the%20legends.%20,50,tlgleave,2017-12-18 14:48:18, a
posterD1a.pdf,PosterA1a.pdf, Good%20presentation%20and%20detail%2C%20nice%20legends.,use%20of%20the%20old%20logo%2C%20not%20within%20the%20current%20corporate%20image%20of%20the%20university.,Nice%20layout%20and%20good%20coverage%20of%20material,Legends%20are%20missing%20from%20some%20images,50,tlgleave,2017-12-18 14:50:14, a
posterC2c.pdf,posterE1a.pdf, Constant%20approach%20to%20design%20and%20layout,,Very%20eyecatching,confusing%20to%20read%20and%20follow.%20Lack%20of%20direction%20for%20the%20reader.%20,13,tlgleave,2017-12-18 14:51:58, a
posterB1a.pdf,posterA1b.pdf, well%20presented%2C%20good%20detail,use%20of%20space%20could%20be%20improved.%20,nice%20presentation%20,use%20of%20two%20logo's%20why%3F%20lack%20of%20figure%20legends.,50,tlgleave,2017-12-18 14:54:01, a
posterA1c.pdf,posterB1c.pdf, nice%20presentation%20of%20data%20and%20use%20of%20stats,very%20wordy%2C%20no%20discussion%20of%20results%2C%20methods.,,,50,tlgleave,2017-12-18 14:54:58, b
posterA2c.pdf,posterc2b.pdf, ,,,,50,tlgleave,2017-12-18 14:55:24, b
posterE1b.pdf,posterD2a.pdf, ,,,,50,tlgleave,2017-12-18 14:55:34, b
posterA1c.pdf,posterB1c.pdf, nice%20presentation%20of%20data%20and%20use%20of%20stats,very%20wordy%2C%20no%20discussion%20of%20results%2C%20methods.,,,50,tlgleave,2017-12-18 14:55:44, b
posterE1b.pdf,posterD2a.pdf, ,,,,50,tlgleave,2017-12-18 14:56:41, b
posterA2c.pdf,posterc2b.pdf, ,,,,50,tlgleave,2017-12-18 14:56:46, b
posterE1a.pdf,posterE2b.pdf, Presentation%20is%20clear%20and%20generally%20data%20is%20well%20analysed.,Some%20things%20aren't%20well%20explained%2C%20for%20example%20they%20never%20stated%20what%20Ho%20was.%20Referencing%20requires%20revising.%20,Presentation%20is%20good%20and%20not%20too%20much%20text.,The%20order%20is%20confusing%20and%20their%20own%20results%20was%20not%20used%20to%20conclude%20the%20poster.They%20also%20stated%20that%20%22this%20study%20found%20that%20muscle%20fibres%20expressing..%22%20which%20from%20reading%20this%20poster%20I%20gather%20is%20actually%20someone%20elses%20study.,50,Stephanie.Mo,2017-12-19 10:34:12, a
posterA2c.pdf,posterC2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:05:29, b
posterA1b.pdf,posterA2a.pdf, Good%20layout%2C%20professional%2C%20good%20presentation%20of%20data.,Bit%20to%20much%20text%2C%20some%20figures%20aren't%20explained%20or%20referenced%20in%20the%20text.,Visually%20appealing%20with%20good%20layout%2C%20good%20presentation%20of%20.,No%20clear%20aim%2C%20could%20clear%20up%20the%20layout%20a%20bit%20in%20terms%20of%20the%20results.,50,Alistair.Jones,2017-12-19 13:08:33, a
posterE2b.pdf,posterE2c.pdf, Visually%20appealing%20with%20good%20layout%20and%20good%20data%20presentation.%20Good%20background%20information%20also.%20,Not%20enough%20discussion%20about%20the%20data%20itself.,Good%20layout%20with%20clear%20aims%20stated.%20Data%20is%20the%20focus%20of%20the%20poster%20and%20good%20conclusions%20drawn.,Could%20do%20with%20reducing%20the%20amount%20of%20text%20to%20increase%20readability%20,50,Alistair.Jones,2017-12-19 13:11:21, b
posterc2b.pdf,posterE1c .pdf, Good%20layout%20with%20enough%20background%20information%20to%20introduce%20the%20reader%20to%20the%20topic.Good%20clear%20aims.,Could%20be%20more%20appealing%20to%20the%20reader%2C%20also%20breaking%20up%20the%20discussion%20and%20conclusion%20sections%20to%20make%20it%20easier%20to%20read.%20,Good%20layout%2C%20great%20data%20presentation%20and%20visually%20appealing.,Make%20sure%20that%20all%20figures%20used%20are%20referenced%20in%20the%20text%2C%20showing%20you%20have%20used%20them%20to%20explain%20a%20complex%20idea.,50,Alistair.Jones,2017-12-19 13:14:17, b
posterE2a.pdf,posterB1b.pdf, Visually%20appealing%20with%20good%20layout%2C%20data%20well%20presented%20with%20aims%20mentioned.,Uses%20some%20unnecessary%20images%20that%20don't%20add%20anything%20to%20the%20poster.,Good%20use%20of%20figures%20to%20help%20explain%20ideas%2C%20good%20layout%20and%20data%20presentation%20%20with%20clear%20aims.,Could%20reduce%20the%20amount%20of%20text%20and%20enlarge%20figures.%20More%20evidence%20of%20statistical%20analysis.,50,Alistair.Jones,2017-12-19 13:17:14, b
posterD1c.pdf,posterC1a.pdf, Good%20clear%20aims%20with%20easy%20to%20follow%20layout%2C%20good%20amount%20of%20text%20and%20good%20presentation%20of%20data.,Perhaps%20bringing%20the%20data%20to%20the%20forefront%20a%20bit%20more%20and%20less%20space%20on%20methods.,Good%20layout%20with%20good%20data%20presentation%20and%20evidence%20of%20statistical%20analysis%20shown%20clearly.,To%20much%20text%20which%20is%20to%20small%20making%20id%20difficult%20to%20read.,50,Alistair.Jones,2017-12-19 13:19:39, a
posterE1c .pdf,posterB1c.pdf, Good%20layout%20with%20focus%20on%20data%20and%20evidence%20of%20statistical%20analysis%20present.,Make%20sure%20to%20reference%20all%20figures%20used%20in%20the%20text%20to%20outline%20complicated%20ideas.,Visually%20appealing%20with%20very%20clear%20layout%20and%20good%20amount%20of%20background%20information.,Bit%20to%20much%20text%2C%20a%20table%20of%20statistical%20analysis%20would%20have%20also%20been%20beneficial.,50,Alistair.Jones,2017-12-19 13:21:51, a
posterC1a.pdf,posterC1c.pdf, Good%20layout%20and%20description%20of%20experiment.%20Clear%20aims%20stated%20and%20data%20well-presented.,To%20much%20text%20making%20it%20difficult%20to%20read.,Good%20layout%20correct%20amount%20of%20text%20with%20enough%20background%20information%20for%20the%20reader.%20Clear%20aims%20underlined%20and%20visually%20appealing.,Make%20sure%20to%20reference%20all%20figures%20in%20the%20text%2F,50,Alistair.Jones,2017-12-19 13:29:16, b
posterE1b.pdf,posterA1c.pdf, Visually%20appealing%20with%20clear%20aims%2C%20good%20layout%20with%20large%20focus%20on%20data.Good%20amount%20of%20references.,To%20much%20text.,Good%20layout%20with%20good%20data-presentation%20and%20clear%20aims.,To%20much%20text,50,Alistair.Jones,2017-12-19 13:31:17, a
posterB2b.pdf,posterB1b.pdf, Good%20data-presentation%20with%20statistical%20analysis%20very%20clearly%20shown.%20Visually%20appealing.,Aims%20could%20be%20a%20little%20more%20obvious.%20Results%20section%20is%20a%20bit%20untidy.,Good%20data-presentation%20with%20clear%20layout%20%20with%20clear%20aims%2C%20good%20use%20of%20figures%20to%20demonstrate%20ideas%20outlined%20in%20text.,Could%20do%20a%20bit%20more%20to%20make%20it%20visually%20appealing.%20Make%20sure%20you%20keep%20the%20same%20font%20size%20throughout.%20,50,Alistair.Jones,2017-12-19 13:33:54, a
posterB1b.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:35:17, b
posterA1c.pdf,posterc2b.pdf, Good%20layout%20with%20good%20data%20presentation%20and%20clear%20aims.,Needs%20a%20independent%20method%20section%20and%20to%20be%20more%20visually%20appealing.,Good%20layout%20with%20clear%20aims%20and%20good%20data%20presentation%20with%20evidence%20of%20statistical%20information.,Could%20be%20more%20visually%20appealing.,50,Alistair.Jones,2017-12-19 13:37:50, b
posterE2b.pdf,posterC1c.pdf, Visually%20appealing%20%2C%20good%20data%20presentation.,Aims%20aren't%20clear%2C%20need%20more%20focus%20on%20the%20experiment.,Good%20layout%2C%20good%20amount%20of%20text%20which%20makes%20the%20poster%20readable.%20,Make%20sure%20to%20reference%20all%20the%20figures%20in%20the%20text.%20,50,Alistair.Jones,2017-12-19 13:40:11, b
posterB1b.pdf,posterA1c.pdf, Visually%20appealing%2C%20good%20use%20of%20figures%20to%20explain%20ideas%20in%20the%20text%2C%20good%20layout.%20,Maybe%20re-arrange%20the%20figures%20slightly..,Good%20layout%2C%20clear%20aims%2C%20good%20data%20presentation%20and%20background%20information.,No%20method%20section,50,Alistair.Jones,2017-12-19 13:43:59, a
posterB1a.pdf,posterA1b.pdf, %20,,,,50,Alistair.Jones,2017-12-19 13:44:31, a
posterA2c.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:45:13, b
posterA2c.pdf,posterC1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:45:23, a
posterD1a.pdf,posterA2a.pdf, Good%20use%20of%20figures%20to%20explain%20ideas%2C%20clear%20layout%2C%20good%20focus%20on%20data%20and%20clear%20aims.,To%20much%20text.,Good%20data%20presentation%20and%20visually%20appealing.,Needs%20more%20clear%20aims.,50,Alistair.Jones,2017-12-19 13:46:50, a
posterC2c.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:47:02, a
posterD2c.pdf,posterA2a.pdf, Visually%20appealing%20and%20well%20explained%20with%20clear%20aims.,Larger%20focus%20o%20data%20needed.,Visually%20appealing%20with%20good%20introduction%20and%20data%20presentation,Clearer%20aims%20needed.,50,Alistair.Jones,2017-12-19 13:49:09, a
posterE1a.pdf,posterE1c .pdf, ,,,,50,Alistair.Jones,2017-12-19 13:49:16, b
posterC1a.pdf,posterC1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:49:45, a
posterA2b.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:50:04, b
posterE1a.pdf,posterE2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:56:01, a
posterE1a.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:56:08, a
posterE2c.pdf,posterD2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:56:17, b
posterB2a.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:56:28, b
posterC2c.pdf,posterE2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:56:46, a
posterB2c.pdf,posterE1b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:58:02, a
posterB1b.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:58:33, b
posterA1b.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:58:46, a
posterC1a.pdf,posterD2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:58:54, b
posterA2b.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:00, b
posterD1c.pdf,PosterA1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:15, a
posterE2b.pdf,posterD2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:21, b
posterB2a.pdf,posterA2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:32, b
posterC1c.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:39, a
posterC1b.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:48, a
posterC2c.pdf,posterE2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 13:59:56, a
posterc2b.pdf,posterc2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:00:22, a
posterA2b.pdf,posterA1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:00:28, b
posterA2a.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:00:38, a
posterc2b.pdf,posterA2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:00:47, a
posterC2c.pdf,posterB2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:01:18, a
posterE2c.pdf,posterB2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:01:29, a
posterC2c.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:03, b
PosterA1a.pdf,posterE1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:11, a
posterc2b.pdf,posterC2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:22, b
posterE1c .pdf,posterB1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:28, a
posterD2a.pdf,posterC2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:36, a
posterB2a.pdf,posterB1c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:44, b
posterE1b.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:02:54, a
posterB1a.pdf,posterD2b.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:11, b
posterE2c.pdf,posterA2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:20, a
posterE1a.pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:25, b
posterA2a.pdf,posterE2c.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:35, b
posterE1c .pdf,posterB1a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:42, a
posterB2a.pdf,posterB2a.pdf, ,,,,50,Alistair.Jones,2017-12-19 14:03:50, b
